Hour,Region,AvailableRenewable_MW,Total_Load_MW,ElectricityPrice_CNY_per_MWh,SellPrice_CNY_per_MWh,CarbonIntensity_tCO2_per_MWh,ChargePower_MW,DischargePower_MW,SOC_MWh,RenewableToLoad_MW,RenewableCharge_MW,GridCharge_MW,GridPurchase_MW,GridLoadPurchase_MW,GridSell_MW,Curtailment_MW,NetGridImport_MW,GridEnergyForCost_MW,ChargeMode,Evaluation,Scenario,WindowStart_h,Method
1343,RegionE,510.220000000000,389.124999583375,337.430000000000,263.200000000000,0.235000000000,0.000000000000,0.000000000000,370.000000000000,389.124999583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,121.095000416625,0.000000000000,-121.095000416625,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1344,RegionE,540.190000000000,451.262499583375,243.820000000000,190.180000000000,0.237000000000,0.000000000000,0.000000000000,370.000000000000,451.262499583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,88.927500416625,0.000000000000,-88.927500416625,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1345,RegionE,587.870000000000,465.012500416625,243.940000000000,190.270000000000,0.237800000000,0.000000000000,0.000000000000,370.000000000000,465.012500416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,122.857499583375,0.000000000000,-122.857499583375,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1346,RegionE,650.000000000000,528.675000000000,244.050000000000,190.360000000000,0.237500000000,0.000000000000,0.000000000000,370.000000000000,528.675000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,121.325000000000,0.000000000000,-121.325000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1347,RegionE,722.350000000000,526.150000000000,244.170000000000,190.450000000000,0.236000000000,0.000000000000,0.000000000000,370.000000000000,526.150000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,196.200000000000,0.000000000000,-196.200000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1348,RegionE,800.000000000000,558.925000416625,244.290000000000,190.550000000000,0.233400000000,0.000000000000,0.000000000000,370.000000000000,558.925000416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,21.074999583375,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1349,RegionE,877.650000000000,568.487500000000,244.400000000000,190.630000000000,0.230000000000,0.000000000000,0.000000000000,370.000000000000,568.487500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,89.162500000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1350,RegionE,950.000000000000,555.812499583375,244.520000000000,190.730000000000,0.226000000000,0.000000000000,0.000000000000,370.000000000000,555.812499583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,174.187500416625,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1351,RegionE,1012.130000000000,553.512499583375,376.350000000000,293.550000000000,0.221700000000,0.000000000000,0.000000000000,370.000000000000,553.512499583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,238.617500416625,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1352,RegionE,1059.810000000000,556.337500000000,376.530000000000,293.690000000000,0.217400000000,0.000000000000,0.000000000000,370.000000000000,556.337500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,283.472500000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1353,RegionE,1089.780000000000,545.337500416625,376.700000000000,293.830000000000,0.213400000000,0.000000000000,0.000000000000,370.000000000000,545.337500416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,324.442499583375,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1354,RegionE,1100.000000000000,522.075000000000,376.860000000000,293.950000000000,0.210000000000,0.000000000000,0.000000000000,370.000000000000,522.075000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,357.925000000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1355,RegionE,1089.780000000000,495.662500416625,377.030000000000,294.080000000000,0.207400000000,0.000000000000,0.000000000000,370.000000000000,495.662500416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,374.117499583375,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1356,RegionE,1059.810000000000,440.261250416625,377.190000000000,294.210000000000,0.205900000000,0.000000000000,0.000000000000,370.000000000000,440.261250416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,399.548749583375,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1357,RegionE,1012.130000000000,412.102500000000,377.350000000000,294.330000000000,0.205500000000,0.000000000000,0.000000000000,370.000000000000,412.102500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,380.027500000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1358,RegionE,950.000000000000,405.253750416625,377.500000000000,294.450000000000,0.206300000000,0.000000000000,0.000000000000,370.000000000000,405.253750416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,324.746249583375,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1359,RegionE,877.650000000000,365.186250000000,377.650000000000,294.570000000000,0.208300000000,0.000000000000,0.000000000000,370.000000000000,365.186250000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,292.463750000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1360,RegionE,800.000000000000,284.462500416625,377.800000000000,294.680000000000,0.211300000000,0.000000000000,0.000000000000,370.000000000000,284.462500416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,295.537499583375,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1361,RegionE,722.350000000000,298.449999583375,548.020000000000,427.460000000000,0.215100000000,0.000000000000,0.000000000000,370.000000000000,298.449999583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,203.900000416625,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1362,RegionE,650.000000000000,297.737500000000,548.220000000000,427.610000000000,0.219600000000,0.000000000000,0.000000000000,370.000000000000,297.737500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,132.262500000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1363,RegionE,587.870000000000,288.337500000000,548.410000000000,427.760000000000,0.224300000000,0.000000000000,0.000000000000,370.000000000000,288.337500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,79.532500000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1364,RegionE,540.190000000000,302.187500000000,548.590000000000,427.900000000000,0.229000000000,0.000000000000,0.000000000000,370.000000000000,302.187500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,18.002500000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1365,RegionE,510.220000000000,322.912500000000,548.770000000000,428.040000000000,0.233500000000,0.000000000000,0.000000000000,370.000000000000,322.912500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,187.307500000000,0.000000000000,-187.307500000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1366,RegionE,500.000000000000,370.474999583375,340.720000000000,265.760000000000,0.237300000000,0.000000000000,0.000000000000,370.000000000000,370.474999583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,129.525000416625,0.000000000000,-129.525000416625,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1367,RegionE,510.220000000000,410.712500000000,340.820000000000,265.840000000000,0.240200000000,0.000000000000,0.000000000000,370.000000000000,410.712500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,99.507500000000,0.000000000000,-99.507500000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1368,RegionE,540.190000000000,438.125000000000,246.220000000000,192.050000000000,0.242200000000,0.000000000000,0.000000000000,370.000000000000,438.125000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,102.065000000000,0.000000000000,-102.065000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1369,RegionE,587.870000000000,480.275000416625,246.280000000000,192.100000000000,0.242900000000,0.000000000000,0.000000000000,370.000000000000,480.275000416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,107.594999583375,0.000000000000,-107.594999583375,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1370,RegionE,650.000000000000,490.100000000000,246.340000000000,192.150000000000,0.242500000000,0.000000000000,0.000000000000,370.000000000000,490.100000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,159.900000000000,0.000000000000,-159.900000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1371,RegionE,722.350000000000,526.825000000000,246.390000000000,192.180000000000,0.240800000000,0.000000000000,0.000000000000,370.000000000000,526.825000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,195.525000000000,0.000000000000,-195.525000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1372,RegionE,800.000000000000,566.512500000000,246.450000000000,192.230000000000,0.238200000000,0.000000000000,0.000000000000,370.000000000000,566.512500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,13.487500000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1373,RegionE,877.650000000000,579.575000416625,246.490000000000,192.260000000000,0.234600000000,0.000000000000,0.000000000000,370.000000000000,579.575000416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,78.074999583375,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1374,RegionE,950.000000000000,570.274999583375,246.530000000000,192.290000000000,0.230500000000,0.000000000000,0.000000000000,370.000000000000,570.274999583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,159.725000416625,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1375,RegionE,1012.130000000000,577.562499583375,379.340000000000,295.890000000000,0.226000000000,0.000000000000,0.000000000000,370.000000000000,577.562499583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,214.567500416625,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1376,RegionE,1059.810000000000,557.075000416625,379.390000000000,295.920000000000,0.221600000000,0.000000000000,0.000000000000,370.000000000000,557.075000416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,282.734999583375,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1377,RegionE,1089.780000000000,536.025000416625,379.440000000000,295.960000000000,0.217400000000,0.000000000000,0.000000000000,370.000000000000,536.025000416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,333.754999583375,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1378,RegionE,1100.000000000000,510.825000416625,379.470000000000,295.990000000000,0.213900000000,0.000000000000,0.000000000000,370.000000000000,510.825000416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,369.174999583375,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1379,RegionE,1089.780000000000,464.637499583375,379.500000000000,296.010000000000,0.211100000000,0.000000000000,0.000000000000,370.000000000000,464.637499583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,405.142500416625,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1380,RegionE,1059.810000000000,432.887499583375,379.520000000000,296.030000000000,0.209400000000,0.000000000000,0.000000000000,370.000000000000,432.887499583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,406.922500416625,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1381,RegionE,1012.130000000000,411.523750000000,379.530000000000,296.030000000000,0.208900000000,0.000000000000,0.000000000000,370.000000000000,411.523750000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,380.606250000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1382,RegionE,950.000000000000,400.361249583375,379.540000000000,296.040000000000,0.209500000000,0.000000000000,0.000000000000,370.000000000000,400.361249583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,329.638750416625,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1383,RegionE,877.650000000000,347.947500000000,379.530000000000,296.030000000000,0.211300000000,0.000000000000,0.000000000000,370.000000000000,347.947500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,309.702500000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1384,RegionE,800.000000000000,308.215000000000,379.520000000000,296.030000000000,0.214100000000,0.000000000000,0.000000000000,370.000000000000,308.215000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,271.785000000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1385,RegionE,722.350000000000,315.937500000000,550.280000000000,429.220000000000,0.217800000000,0.000000000000,0.000000000000,370.000000000000,315.937500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,186.412500000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1386,RegionE,650.000000000000,273.312500416625,550.240000000000,429.190000000000,0.222000000000,0.000000000000,0.000000000000,370.000000000000,273.312500416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,156.687499583375,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1387,RegionE,587.870000000000,303.412500000000,550.190000000000,429.150000000000,0.226600000000,0.000000000000,0.000000000000,370.000000000000,303.412500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,64.457500000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1388,RegionE,540.190000000000,286.512500416625,550.130000000000,429.100000000000,0.231100000000,0.000000000000,0.000000000000,370.000000000000,286.512500416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,33.677499583375,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1389,RegionE,510.220000000000,328.912499583375,550.060000000000,429.050000000000,0.235400000000,0.000000000000,0.000000000000,370.000000000000,328.912499583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,181.307500416625,0.000000000000,-181.307500416625,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1390,RegionE,500.000000000000,346.437500416625,341.360000000000,266.260000000000,0.239000000000,0.000000000000,0.000000000000,370.000000000000,346.437500416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,153.562499583375,0.000000000000,-153.562499583375,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1391,RegionE,510.220000000000,383.049999583375,341.300000000000,266.210000000000,0.241700000000,0.000000000000,0.000000000000,370.000000000000,383.049999583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,127.170000416625,0.000000000000,-127.170000416625,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1392,RegionE,540.190000000000,422.625000416625,246.450000000000,192.230000000000,0.243400000000,0.000000000000,0.000000000000,370.000000000000,422.625000416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,117.564999583375,0.000000000000,-117.564999583375,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1393,RegionE,587.870000000000,454.112500000000,246.390000000000,192.180000000000,0.244000000000,0.000000000000,0.000000000000,370.000000000000,454.112500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,133.757500000000,0.000000000000,-133.757500000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1394,RegionE,650.000000000000,528.462500000000,246.340000000000,192.150000000000,0.243300000000,0.000000000000,0.000000000000,370.000000000000,528.462500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,121.537500000000,0.000000000000,-121.537500000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1395,RegionE,722.350000000000,561.650000000000,246.270000000000,192.090000000000,0.241500000000,0.000000000000,0.000000000000,370.000000000000,561.650000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,160.700000000000,0.000000000000,-160.700000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1396,RegionE,800.000000000000,558.050000000000,246.210000000000,192.040000000000,0.238600000000,0.000000000000,0.000000000000,370.000000000000,558.050000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,21.950000000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1397,RegionE,877.650000000000,593.600000000000,246.130000000000,191.980000000000,0.234800000000,0.000000000000,0.000000000000,370.000000000000,593.600000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,64.050000000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1398,RegionE,950.000000000000,603.775000000000,246.050000000000,191.920000000000,0.230500000000,0.000000000000,0.000000000000,370.000000000000,603.775000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,126.225000000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1399,RegionE,1012.130000000000,576.775000000000,378.420000000000,295.170000000000,0.225800000000,0.000000000000,0.000000000000,370.000000000000,576.775000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,215.355000000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1400,RegionE,1059.810000000000,606.475000416625,378.290000000000,295.070000000000,0.221200000000,0.000000000000,0.000000000000,370.000000000000,606.475000416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,233.334999583375,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1401,RegionE,1089.780000000000,525.250000416625,378.150000000000,294.960000000000,0.216800000000,0.000000000000,0.000000000000,370.000000000000,525.250000416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,344.529999583375,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1402,RegionE,1100.000000000000,480.587499583375,378.000000000000,294.840000000000,0.213000000000,0.000000000000,0.000000000000,370.000000000000,480.587499583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,399.412500416625,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1403,RegionE,1089.780000000000,457.737500416625,377.850000000000,294.720000000000,0.210100000000,0.000000000000,0.000000000000,370.000000000000,457.737500416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,412.042499583375,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1404,RegionE,1059.810000000000,464.237500416625,377.690000000000,294.600000000000,0.208200000000,0.000000000000,0.000000000000,370.000000000000,464.237500416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,375.572499583375,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1405,RegionE,1012.130000000000,419.970000000000,377.520000000000,294.470000000000,0.207400000000,0.000000000000,0.000000000000,370.000000000000,419.970000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,372.160000000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1406,RegionE,950.000000000000,391.863749583375,377.350000000000,294.330000000000,0.207800000000,0.000000000000,0.000000000000,370.000000000000,391.863749583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,338.136250416625,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1407,RegionE,877.650000000000,372.743750000000,377.170000000000,294.190000000000,0.209400000000,0.000000000000,0.000000000000,370.000000000000,372.743750000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,284.906250000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1408,RegionE,800.000000000000,322.487500416625,376.990000000000,294.050000000000,0.212000000000,0.000000000000,0.000000000000,370.000000000000,322.487500416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,257.512499583375,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1409,RegionE,722.350000000000,295.837500000000,546.360000000000,426.160000000000,0.215500000000,0.000000000000,0.000000000000,370.000000000000,295.837500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,206.512500000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1410,RegionE,650.000000000000,313.087500000000,546.080000000000,425.940000000000,0.219600000000,0.000000000000,0.000000000000,370.000000000000,313.087500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,116.912500000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1411,RegionE,587.870000000000,294.262499583375,545.790000000000,425.720000000000,0.223900000000,0.000000000000,0.000000000000,370.000000000000,294.262499583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,73.607500416625,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1412,RegionE,540.190000000000,311.162500000000,545.490000000000,425.480000000000,0.228300000000,0.000000000000,0.000000000000,370.000000000000,311.162500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,9.027500000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1413,RegionE,510.220000000000,317.175000000000,545.190000000000,425.250000000000,0.232300000000,0.000000000000,0.000000000000,370.000000000000,317.175000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,193.045000000000,0.000000000000,-193.045000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1414,RegionE,500.000000000000,340.062500416625,338.200000000000,263.800000000000,0.235700000000,0.000000000000,0.000000000000,370.000000000000,340.062500416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,159.937499583375,0.000000000000,-159.937499583375,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1415,RegionE,510.220000000000,387.887500416625,338.010000000000,263.650000000000,0.238300000000,0.000000000000,0.000000000000,370.000000000000,387.887500416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,122.332499583375,0.000000000000,-122.332499583375,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1416,RegionE,540.190000000000,478.637499583375,243.980000000000,190.300000000000,0.239900000000,0.000000000000,0.000000000000,370.000000000000,478.637499583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,61.552500416625,0.000000000000,-61.552500416625,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1417,RegionE,587.870000000000,452.862500000000,243.830000000000,190.190000000000,0.240200000000,0.000000000000,0.000000000000,370.000000000000,452.862500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,135.007500000000,0.000000000000,-135.007500000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1418,RegionE,650.000000000000,506.049999583375,243.680000000000,190.070000000000,0.239400000000,0.000000000000,0.000000000000,370.000000000000,506.049999583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,143.950000416625,0.000000000000,-143.950000416625,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1419,RegionE,722.350000000000,514.612500000000,243.530000000000,189.950000000000,0.237400000000,0.000000000000,0.000000000000,370.000000000000,514.612500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,207.737500000000,0.000000000000,-207.737500000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1420,RegionE,800.000000000000,590.612500416625,243.380000000000,189.840000000000,0.234400000000,0.000000000000,0.000000000000,370.000000000000,590.612500416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,209.387499583375,0.000000000000,-209.387499583375,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1421,RegionE,877.650000000000,544.450000000000,243.230000000000,189.720000000000,0.230500000000,0.000000000000,0.000000000000,370.000000000000,544.450000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,113.200000000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1422,RegionE,950.000000000000,574.287500000000,243.080000000000,189.600000000000,0.226000000000,0.000000000000,0.000000000000,370.000000000000,574.287500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,155.712500000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1423,RegionE,1012.130000000000,610.437500000000,373.730000000000,291.510000000000,0.221200000000,0.000000000000,0.000000000000,370.000000000000,610.437500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,181.692500000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1424,RegionE,1059.810000000000,591.825000000000,373.490000000000,291.320000000000,0.216400000000,0.000000000000,0.000000000000,370.000000000000,591.825000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,247.985000000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1425,RegionE,1089.780000000000,561.900000000000,373.250000000000,291.130000000000,0.211900000000,0.000000000000,0.000000000000,370.000000000000,561.900000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,307.880000000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1426,RegionE,1100.000000000000,515.187499583375,373.010000000000,290.950000000000,0.208000000000,0.000000000000,0.000000000000,370.000000000000,515.187499583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,364.812500416625,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1427,RegionE,1089.780000000000,474.950000416625,372.770000000000,290.760000000000,0.205000000000,0.000000000000,0.000000000000,370.000000000000,474.950000416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,394.829999583375,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1428,RegionE,1059.810000000000,400.512500000000,372.520000000000,290.570000000000,0.203000000000,0.000000000000,0.000000000000,370.000000000000,400.512500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,439.297500000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
