TaskID,OldLatency_ms,NewLatency_ms,ObjectiveGain
26192,5.0,14.0,2.9996434561057015
26397,5.0,5.0,0.36157716487734604
27447,5.0,5.0,0.03668659232776861
8776,5.0,12.0,5.411156700186339
41790,5.0,12.0,1.837152029993348
8993,5.0,12.0,1.5696317999766976
24834,5.0,12.0,1.3883792475809962
6265,5.0,14.0,0.37890746402440456
43437,5.0,12.0,0.9748136325357244
46297,5.0,15.0,0.6283284599989756
10444,5.0,14.0,0.03102837601981978
9217,5.0,14.0,0.02546102397876382
38439,5.0,15.0,0.2085715280127598
16275,5.0,5.0,4.3368601598962755
47746,5.0,12.0,22.1679540485527
8861,5.0,5.0,0.7753540907451111
7085,5.0,5.0,0.3640389117371967
2453,5.0,14.0,5.974759135818687
4715,5.0,5.0,0.12986501325474364
33933,5.0,5.0,0.39647999991818494
760,5.0,5.0,0.035607035787876384
21362,5.0,5.0,0.036461288494734845
47060,5.0,5.0,0.06508620798176423
27296,5.0,5.0,0.2646037334943543
4802,5.0,5.0,0.1507069441048543
14824,5.0,12.0,4.438780572187071
4027,5.0,12.0,2.4006060750345526
22375,5.0,12.0,1.5374603550109747
42237,5.0,12.0,1.4987643600373737
39016,5.0,12.0,0.8882450849992267
16289,5.0,14.0,0.22604233197113466
27846,5.0,14.0,0.15697188001963092
37824,5.0,5.0,23.94350786478435
36743,5.0,5.0,8.126636799816168
34332,5.0,12.0,22.700389729261985
40434,5.0,5.0,7.765380248774079
41684,5.0,5.0,14.837522217368843
37845,5.0,5.0,0.10004479989441961
28596,5.0,5.0,7.729001066617215
38253,5.0,5.0,2.5495258400889185
18333,5.0,5.0,3.511719738248246
15295,5.0,5.0,2.321914204799924
46672,5.0,5.0,3.036674713131248
12430,5.0,14.0,3.0730003997124555
21325,5.0,5.0,5.720672216206367
21870,5.0,14.0,1.0687111228158201
20793,5.0,15.0,4.087789799999577
9491,5.0,12.0,4.054353600245889
49748,5.0,14.0,0.4312066719491341
37252,5.0,15.0,1.8654083274694742
4991,5.0,15.0,1.5257981349482748
10429,5.0,15.0,1.1124249469713856
4396,5.0,14.0,0.15177447146287726
25267,5.0,12.0,0.5282089500365217
12255,5.0,14.0,0.08255312997325248
3792,5.0,14.0,0.05263381599085104
406,5.0,15.0,0.16497975602669257
18508,5.0,5.0,17.324159999876287
28896,5.0,5.0,22.575449242034892
42636,5.0,5.0,10.274466304067943
24907,5.0,5.0,20.188482218934013
37179,5.0,14.0,28.61082931637833
22965,5.0,5.0,29.516357144868437
33800,5.0,5.0,17.183713972219408
14510,5.0,5.0,2.853336320181853
34826,5.0,5.0,9.508330922624879
33564,5.0,5.0,6.195615409660618
48709,5.0,5.0,1.2059803473929662
15236,5.0,5.0,0.48218638127390534
15351,5.0,5.0,6.580249804486499
48026,5.0,5.0,2.542835500007179
40961,5.0,5.0,3.804524765635051
44579,5.0,5.0,0.2952774827018487
35496,5.0,5.0,1.9117793280191648
1323,5.0,5.0,0.9464735232122194
40406,5.0,15.0,9.293146089756462
11972,5.0,14.0,1.6814835720935832
23848,5.0,5.0,0.9781846441207094
4153,5.0,14.0,1.5744416550757592
49729,5.0,5.0,0.20497766399777362
25503,5.0,15.0,3.615126200059919
43785,5.0,15.0,3.553918500145599
1883,5.0,15.0,3.2583025786057007
10283,5.0,5.0,2.417595599822409
22089,5.0,5.0,0.21656999998621274
15508,5.0,5.0,1.5856186880042529
39941,5.0,15.0,1.9895125550675985
14504,5.0,14.0,0.4596747300046147
45538,5.0,14.0,0.26941390002112797
30666,5.0,15.0,1.2306213000795019
33009,5.0,14.0,0.221234880043351
16766,5.0,15.0,1.0308087915253683
5398,5.0,15.0,0.9774936255481741
33119,5.0,15.0,0.5548539725714923
6600,5.0,14.0,0.04581631751815518
36267,5.0,15.0,0.2739352199987577
695,5.0,15.0,0.21235141797618518
18190,5.0,15.0,0.02420741248919933
18977,5.0,15.0,0.017184767992484584
11866,5.0,5.0,8.284916592234651
32528,5.0,12.0,24.43453906845957
5621,5.0,12.0,14.342093759503001
22572,5.0,5.0,0.4657635837278491
41285,5.0,12.0,10.530048072123407
26070,5.0,5.0,0.38134336893703846
13979,5.0,5.0,0.02792934432545735
46291,5.0,12.0,2.914782644926632
5523,5.0,12.0,2.6041704600344886
36982,5.0,12.0,3.4739869440086935
15460,5.0,12.0,1.8230047500315791
13480,5.0,15.0,1.511011409981304
17076,5.0,14.0,0.20026066498112982
5307,5.0,12.0,0.7067124750095601
47158,5.0,14.0,0.1659146400024163
11637,5.0,12.0,0.4596301200096029
32575,5.0,15.0,0.5802671159757606
37324,5.0,12.0,0.2674077600064919
8711,5.0,15.0,0.3367597979932624
8396,5.0,5.0,1.8943067510363676
27674,5.0,15.0,22.476220331704496
22627,5.0,5.0,0.30531499996718026
40783,5.0,5.0,0.7634237099164807
10492,5.0,5.0,0.04417399999488225
22787,5.0,15.0,7.109759247500719
35102,5.0,5.0,0.29388175372281466
39831,5.0,5.0,0.40245811200448145
18156,5.0,12.0,2.153764649887755
37599,5.0,12.0,1.3358887499309944
36123,5.0,12.0,0.9754251599669921
1719,5.0,15.0,1.040059379995606
46999,5.0,12.0,0.7235709599811688
1535,5.0,12.0,0.666612344948188
34287,5.0,12.0,0.7029638624682661
14746,5.0,15.0,0.7930352250651502
43890,5.0,12.0,0.30378843750014983
20571,5.0,15.0,0.15136807501941751
8250,5.0,5.0,21.28443050880827
30572,5.0,5.0,8.425847742392676
41079,5.0,5.0,4.235730000068074
41770,5.0,5.0,7.109696755201668
23736,5.0,5.0,9.148920599959993
46260,5.0,5.0,8.389014698604512
12607,5.0,14.0,4.830448320407925
33328,5.0,5.0,6.127712677445132
21827,5.0,5.0,2.0732224001163218
27195,5.0,15.0,8.871578412117557
23627,5.0,14.0,3.8697158016089332
6277,5.0,12.0,0.49440945000696246
21791,5.0,15.0,0.008900280013019124
6290,5.0,12.0,40.30122359895887
25207,5.0,5.0,14.628118495510478
37737,5.0,5.0,6.643016524612335
12092,5.0,5.0,15.980147500352643
9060,5.0,5.0,2.577852927832282
36280,5.0,15.0,35.65792277678281
17612,5.0,14.0,26.672146214648848
45151,5.0,5.0,3.0542996478658324
33572,5.0,5.0,2.1130528766618966
20425,5.0,5.0,0.42318475522588983
30875,5.0,12.0,18.961581359269616
5189,5.0,5.0,0.2524810751913833
37214,5.0,5.0,0.23665044480470954
32393,5.0,5.0,0.17563991030846182
23764,5.0,5.0,0.4450593706357182
7666,5.0,5.0,2.0408761334203547
12902,5.0,15.0,14.496592093862816
14950,5.0,5.0,0.218988851224303
14540,5.0,5.0,0.2296833333511934
46534,5.0,5.0,1.0612426239298571
7880,5.0,5.0,0.8764490241284761
31080,5.0,14.0,0.9557142119253257
41032,5.0,5.0,0.1359671039938064
22709,5.0,15.0,3.433010519879886
26482,5.0,5.0,0.18447389024135674
29668,5.0,12.0,2.331800264868434
45569,5.0,15.0,1.0165036198934914
32327,5.0,14.0,0.4847226090694434
45176,5.0,14.0,0.4091292000715576
38537,5.0,12.0,1.1887521599040056
28351,5.0,14.0,0.3945961980624304
6842,5.0,15.0,1.5731435024617824
19725,5.0,15.0,1.5585326400046178
8632,5.0,15.0,1.480202819949703
4947,5.0,14.0,0.291009972528407
2348,5.0,14.0,1.0894062289045578
25597,5.0,14.0,0.2579874570349805
45315,5.0,14.0,0.19883161804753158
44993,5.0,14.0,0.07055090999508451
40308,5.0,15.0,0.506362012453204
44724,5.0,14.0,0.02890552499232424
43354,5.0,5.0,4.379029316633705
9644,5.0,5.0,3.4207802368783007
33303,5.0,5.0,3.409742335857743
29373,5.0,15.0,25.332769342199526
35240,5.0,5.0,0.5811717121046627
23640,5.0,15.0,15.947469358522795
22599,5.0,5.0,0.8771963898177688
39350,5.0,15.0,5.359956479311734
7195,5.0,12.0,0.4688489634540929
48928,5.0,12.0,0.6852737999797895
23319,5.0,12.0,0.6701635199901048
35927,5.0,12.0,0.3696788999571172
46061,5.0,12.0,0.3034128000212837
11742,5.0,12.0,0.14157209997157993
5483,5.0,15.0,0.0678638999814174
21435,5.0,5.0,0.1072201920614475
26427,5.0,5.0,0.1608459201102619
2042,5.0,5.0,4.807837627995497
8644,5.0,5.0,1.3249260286749234
49757,5.0,5.0,0.05294019995557164
17207,5.0,5.0,0.42028108797941854
18244,5.0,5.0,1.527392716772681
32289,5.0,5.0,0.30412499981902386
6186,5.0,5.0,0.9848494081168866
12154,5.0,12.0,4.21068000021404
16300,5.0,12.0,1.2633120750313438
4480,5.0,12.0,0.7033370700625472
38847,5.0,14.0,0.13836557599673327
38007,12.0,14.0,0.013343760012251238
27832,5.0,15.0,0.010966520014063397
20616,5.0,15.0,11.314325336849265
21204,5.0,5.0,15.060486400032872
25047,5.0,5.0,8.394419199941623
21700,5.0,5.0,4.470298060395805
49514,5.0,5.0,8.383450400006254
24447,5.0,14.0,23.582612847633982
34461,5.0,5.0,3.5098338666223725
24841,5.0,14.0,4.937815616017218
839,5.0,12.0,13.160804160465148
3641,5.0,5.0,1.012386047735177
46604,5.0,5.0,0.6223649206889803
37133,5.0,15.0,8.201228423995474
8894,5.0,15.0,4.155008048962898
10502,5.0,12.0,0.5925760499509636
10501,5.0,12.0,2.002451114981767
964,5.0,15.0,2.2431610949207084
1758,5.0,12.0,1.4917998000001234
24415,5.0,12.0,1.4258496000214542
39613,5.0,12.0,1.0494422399999266
31236,5.0,12.0,0.6559503374878624
23994,5.0,12.0,0.9644154239238709
23090,5.0,12.0,0.5670911999762129
2479,5.0,12.0,0.4894928849901117
36425,5.0,15.0,0.2600914380088133
32505,5.0,5.0,20.729745600071283
46070,5.0,5.0,12.842615551863133
2893,5.0,5.0,18.47808614366241
39063,5.0,5.0,15.87000714179814
33139,5.0,5.0,10.022570597984128
17225,5.0,5.0,15.785099783443457
19631,5.0,5.0,13.461415711941328
46115,5.0,5.0,1.549083084657184
5588,5.0,15.0,20.343956643494124
33660,5.0,5.0,0.39412313329806636
48933,5.0,5.0,8.345685024051107
48266,5.0,5.0,0.3524172799887282
34261,5.0,5.0,7.18375765325645
10537,5.0,5.0,0.6575975423333631
48981,5.0,5.0,3.965150207945939
20833,5.0,5.0,0.3421935679770911
37993,5.0,12.0,3.2163806998784636
12313,5.0,14.0,1.7997001799421213
32921,5.0,5.0,1.2867794422404657
38405,5.0,5.0,0.392403206399468
33107,5.0,14.0,0.9619927049949837
48567,5.0,5.0,0.9390599167685849
23234,5.0,15.0,2.1224841225291904
29473,5.0,14.0,0.34775671198512015
6461,5.0,15.0,1.4045008800513052
33465,5.0,5.0,0.3800055679865366
31906,5.0,15.0,0.962627958032412
4049,5.0,14.0,0.1430826000348997
35788,5.0,15.0,0.6363314760217573
36846,5.0,14.0,0.056090105970300286
22315,5.0,15.0,0.4296030330169245
23628,5.0,14.0,0.006722624984254466
7616,5.0,15.0,0.2618867880024611
30659,5.0,14.0,2.575710144669415
43320,5.0,5.0,1.3084729686692356
31708,5.0,15.0,20.323216248220717
41522,5.0,5.0,0.0040608255489615885
7557,5.0,5.0,0.23622205434389798
26500,5.0,12.0,6.90029169555342
35375,5.0,12.0,2.040517199807603
31098,5.0,15.0,4.833037056088045
39003,5.0,12.0,0.08971029738749792
16045,5.0,12.0,1.4079903598207082
301,5.0,12.0,0.7948313399288018
33958,5.0,15.0,0.4183675724434881
38727,5.0,12.0,0.22962575997585866
35847,5.0,5.0,1.3759954091448208
47640,5.0,5.0,0.08710394418471878
30492,5.0,5.0,0.3009360000161223
29997,5.0,5.0,0.9312488450601961
1627,5.0,5.0,2.893272422086568
18143,5.0,12.0,8.970937536538855
28149,5.0,5.0,0.29610982434762434
13335,5.0,12.0,10.92801000113704
13468,5.0,5.0,0.9783452153780843
47386,5.0,12.0,1.4884702500493603
19468,5.0,12.0,3.587491920296266
29478,5.0,12.0,0.061342770049538586
24368,5.0,12.0,0.27997248006503384
30023,5.0,15.0,1.3772838400911667
24303,5.0,15.0,1.0575923760021197
15902,5.0,14.0,0.07350267102444441
47452,5.0,15.0,0.0181834055032688
3387,5.0,5.0,19.230489711366374
22941,5.0,5.0,8.975957907999458
22970,5.0,5.0,14.36723710088036
49937,5.0,12.0,8.963107680392454
41383,5.0,5.0,2.3405107980647557
17672,5.0,5.0,2.313991539739476
14239,5.0,5.0,5.293249254375084
25870,5.0,12.0,4.6512021358322215
7429,5.0,5.0,5.0351245000677665
1875,5.0,5.0,0.42835540968273733
24355,5.0,12.0,2.4463876799894066
16794,5.0,14.0,0.6583589295442174
29814,5.0,14.0,0.6192886575224499
44296,5.0,15.0,3.690692131341862
446,5.0,12.0,1.3754618399917078
44626,5.0,14.0,0.4407887430423578
21686,5.0,15.0,1.4546648200672756
39442,5.0,12.0,0.7769796374950175
42140,5.0,14.0,0.22297890603113224
21130,5.0,14.0,0.08527580400054546
697,5.0,14.0,0.09879869801144991
20460,5.0,14.0,0.06469336600597408
44277,5.0,15.0,0.21351532799859552
33952,5.0,15.0,0.21093937000780283
1697,5.0,5.0,3.757856731195915
43778,5.0,14.0,10.836314253802584
15068,5.0,5.0,8.748992921384485
20685,5.0,5.0,10.281853200153563
4844,5.0,5.0,6.231598333515109
13898,5.0,5.0,6.256666348973823
8936,5.0,5.0,16.77716650677931
6483,5.0,5.0,10.784947507150292
7464,5.0,15.0,38.88495679579938
38084,5.0,5.0,4.176210239919783
22841,5.0,5.0,13.122822399901224
8503,5.0,5.0,7.452917930347468
42434,5.0,5.0,3.5887144919322793
18231,5.0,5.0,0.7705867521122229
8739,5.0,5.0,8.25972049813302
4751,5.0,5.0,0.2680102267128177
37021,5.0,5.0,9.552940647101195
44829,5.0,5.0,3.9010597331376573
31570,5.0,5.0,3.9440799520660903
25571,5.0,5.0,4.335157913291269
38747,5.0,5.0,9.791230079505056
38389,5.0,5.0,5.590254400043904
35792,5.0,5.0,1.6804912001051733
15346,5.0,5.0,1.0596277999436126
44290,5.0,5.0,6.220238284386966
3847,5.0,5.0,0.6171879999841536
3909,5.0,5.0,11.064093300303611
16966,5.0,5.0,2.319808266718802
39619,5.0,5.0,0.5960420641454789
20089,5.0,5.0,4.044253799930999
34532,5.0,5.0,0.8628216666996735
10653,5.0,5.0,0.6141150716681949
23098,5.0,5.0,0.3268638719186754
31638,5.0,5.0,3.858769663963706
16465,5.0,5.0,0.4679837863848988
38843,5.0,5.0,0.742326599983091
1613,5.0,15.0,3.923985321186649
32052,5.0,5.0,0.8507819517359607
18450,5.0,5.0,0.21716778355666477
37491,5.0,5.0,0.059064266694868195
31374,5.0,14.0,2.8008409538696597
8762,5.0,5.0,0.35873835119462427
11251,5.0,14.0,0.5963933100594261
45085,5.0,14.0,0.5917514800386563
28514,5.0,15.0,1.8103316300435424
12130,5.0,14.0,0.350013128074675
2224,5.0,15.0,1.5055976200681052
4040,5.0,15.0,1.9275490969201776
14244,5.0,5.0,0.34024500002193925
15093,5.0,15.0,0.6731661100247432
34938,5.0,5.0,2.4703135365044204
8274,5.0,5.0,1.6055737852325649
2444,5.0,5.0,0.05497199982396239
35148,5.0,5.0,0.6093886288504393
24021,5.0,5.0,0.6187173792570491
3577,5.0,5.0,1.2566970288368964
10797,5.0,12.0,1.950908789920355
12666,5.0,15.0,0.2336568559723453
39082,5.0,15.0,0.9017074565283423
18622,5.0,15.0,31.336621247786923
16503,5.0,12.0,12.499294800472455
25800,5.0,5.0,0.23815951400084145
35297,5.0,5.0,0.5719287295366939
15506,5.0,12.0,16.194428832085123
10829,5.0,12.0,12.010986120421563
10038,5.0,5.0,0.14571647939921206
26021,5.0,15.0,6.502985735451958
20170,5.0,12.0,2.510105069933161
48272,5.0,12.0,1.647629400039623
41869,5.0,15.0,0.3316381700127593
44959,5.0,12.0,0.852742199993461
27412,5.0,12.0,0.804022725019351
40407,5.0,12.0,0.6877380900073629
35520,5.0,15.0,0.929246951985478
25280,5.0,15.0,0.6708776939578609
19509,5.0,14.0,0.013886287976911937
28926,5.0,5.0,4.350783762748961
41992,5.0,5.0,7.36349135889256
24674,5.0,5.0,3.598676266551905
10018,5.0,5.0,13.70622868439142
6018,5.0,5.0,10.019478466605264
28880,5.0,5.0,2.16249478773247
14255,5.0,5.0,0.27743042485396074
10899,5.0,5.0,1.8626846999706999
33699,5.0,5.0,0.848479999975666
10889,5.0,15.0,4.201548910002273
37763,5.0,15.0,3.7113439130016417
19542,5.0,14.0,0.686260440079046
48750,5.0,12.0,1.385057100102113
25936,5.0,15.0,1.4774982961075338
33512,5.0,12.0,0.9480421200940903
8317,5.0,15.0,0.25333216811293724
29702,5.0,15.0,1.0389690800268756
12720,5.0,14.0,0.0012177600005536249
19424,5.0,5.0,11.149091430582303
17135,5.0,5.0,7.703751168013241
36105,5.0,5.0,14.113106329276889
11257,5.0,5.0,1.4164116993365212
39314,5.0,5.0,3.4535375998669195
3696,5.0,5.0,8.436963490614659
28345,5.0,5.0,5.629684224037533
44941,5.0,5.0,4.141213781577051
4296,5.0,15.0,17.350523342007563
37378,5.0,5.0,7.608877567968705
18841,5.0,5.0,4.412643839806776
40467,5.0,5.0,4.2800708118817
10753,5.0,5.0,5.520855466291096
21401,5.0,5.0,0.8954396292595987
22788,5.0,5.0,0.267430041814265
6120,5.0,5.0,1.3011086206953166
27873,5.0,5.0,0.9818643529321349
48410,5.0,5.0,2.103465257083741
18385,5.0,5.0,1.4990655599219025
29180,5.0,5.0,0.8828239999853338
35524,5.0,5.0,0.908513528041901
24202,5.0,5.0,1.864267999947117
24333,5.0,5.0,0.9352975999285036
4427,5.0,15.0,14.713258680569425
44896,5.0,5.0,1.0646872000100913
41030,5.0,15.0,4.792112378978629
39738,5.0,15.0,3.5087400299271323
13141,5.0,5.0,0.4439605231057797
2515,5.0,5.0,0.380470950048835
26246,5.0,14.0,0.6898215660714762
35644,5.0,15.0,1.7132654399127283
2775,5.0,15.0,1.5599034530257079
44946,5.0,15.0,1.4741815500263442
17069,5.0,14.0,0.27576253899863445
49593,5.0,5.0,0.2086600000347616
2466,5.0,15.0,0.9907779599780682
8824,5.0,14.0,0.15889490003093876
23471,5.0,14.0,0.1390579380215673
33434,5.0,15.0,0.19704133203180962
7465,5.0,15.0,0.1369955499737605
4946,5.0,15.0,0.01672520898504315
15415,5.0,12.0,0.001523302492243639
47566,5.0,5.0,0.4113379801750767
39810,5.0,5.0,0.831833805490902
17218,5.0,15.0,23.1466664237833
4716,5.0,14.0,1.7064424337076218
36969,5.0,12.0,13.449208942677103
31925,5.0,5.0,0.17908466406623802
3024,5.0,12.0,3.306497250059678
27275,5.0,15.0,0.9929371782356284
39902,5.0,15.0,0.49683674233394726
15362,5.0,12.0,2.146950299801098
30653,5.0,15.0,0.33952013485282606
23162,5.0,15.0,0.8455461449090542
1555,5.0,15.0,1.4692047119855687
14582,5.0,12.0,0.30870588002348587
18708,5.0,12.0,0.092972774963894
37597,5.0,5.0,0.6481332800893256
8507,5.0,15.0,26.40536254221928
30547,5.0,12.0,13.693605312168131
34839,5.0,5.0,0.34343546869052943
17958,5.0,5.0,0.00201157337146185
39731,15.0,14.0,12.777257039959352
4370,5.0,5.0,0.20131711997063917
22552,5.0,12.0,1.3721652749665623
26540,5.0,12.0,1.3627721099988932
3719,5.0,12.0,1.1061244198600129
39364,5.0,12.0,0.13273477506063713
35565,5.0,12.0,0.744659219996576
45333,5.0,12.0,0.4690615799119442
26257,5.0,15.0,0.6010297839629697
30718,5.0,14.0,0.03596636154632993
23490,5.0,15.0,0.014027520001550053
37787,5.0,5.0,11.718332467093745
15514,5.0,14.0,0.8934369659766475
21188,5.0,14.0,0.40435697999307507
5700,5.0,14.0,0.6354263680732402
19739,5.0,14.0,0.25152195391922305
144,5.0,15.0,1.183339889959143
33487,5.0,14.0,0.17567807394399182
1779,5.0,14.0,0.16389745198300787
48856,5.0,14.0,0.11690534398866603
7269,5.0,14.0,0.0909061279532608
49506,5.0,14.0,0.020919847970824357
20039,5.0,12.0,0.23938972499567868
35393,5.0,5.0,13.846996042859587
15484,5.0,5.0,3.073328400055516
20585,5.0,5.0,22.461091838200275
11695,5.0,12.0,50.52853797332938
10253,5.0,5.0,15.351245260599313
49957,5.0,14.0,12.355212556371043
10098,5.0,5.0,1.5908696000485065
16667,5.0,12.0,45.8698383818666
5360,5.0,5.0,14.18941767638512
47777,5.0,5.0,15.164962499893946
28510,5.0,5.0,11.149388902051669
26138,5.0,5.0,12.067511289793046
38454,5.0,5.0,7.050733823362691
6032,5.0,5.0,9.58752013310854
9856,5.0,5.0,6.1717151998453375
43932,5.0,5.0,3.970869999951489
7546,5.0,5.0,5.6832599997553
15550,5.0,5.0,0.988260000108184
21213,5.0,15.0,21.521388517329427
7915,5.0,5.0,0.036150019888196994
22169,5.0,5.0,1.5469664039669695
14678,5.0,5.0,3.4970804567062928
30214,5.0,5.0,0.5935176533057387
33780,5.0,5.0,0.13514865364712847
35278,5.0,5.0,2.7625101308945617
7804,5.0,5.0,2.089192294477293
42059,5.0,15.0,8.843322851842444
39020,5.0,5.0,2.8344999997480826
5472,5.0,14.0,1.016246123933513
15488,5.0,14.0,0.9422394078825818
17945,5.0,5.0,2.5571063531185416
1393,5.0,5.0,0.0024220842113109597
43195,5.0,14.0,0.8132744599733428
2204,5.0,12.0,2.212819724899802
30941,5.0,12.0,1.465295159999446
19247,5.0,5.0,0.14556543994365967
17266,5.0,14.0,0.38483387990190465
43509,5.0,12.0,1.0566790499355285
32866,5.0,5.0,0.2484322665833414
42133,5.0,14.0,0.19365739499613
23878,5.0,14.0,0.12049826994980073
16341,5.0,14.0,0.09118867202590764
28258,5.0,15.0,0.6043007099625815
4900,5.0,15.0,0.561347264955864
30515,5.0,15.0,0.4617826319860461
47059,5.0,14.0,0.019130801968586297
29012,5.0,15.0,0.15103400249060472
34385,5.0,15.0,0.03984104997847426
49283,5.0,5.0,0.3310984012035192
46094,5.0,5.0,1.449125819095343
11481,5.0,5.0,0.728640272570459
40059,5.0,5.0,1.6969049855847516
36477,5.0,12.0,4.043993520117084
14791,5.0,15.0,5.261322720677313
19449,5.0,12.0,1.961076900117078
36622,5.0,12.0,1.7695418249824115
45405,5.0,12.0,1.065963539984999
42709,5.0,12.0,0.9892681500803242
49032,5.0,12.0,0.8629788000269798
46323,5.0,15.0,1.2062621819669346
46258,5.0,12.0,0.7226183101033836
44362,5.0,15.0,0.848813507932153
16326,5.0,15.0,0.8029098900318701
5031,5.0,5.0,4.0719862071508715
34457,5.0,5.0,1.241516447467177
32587,5.0,15.0,26.177371248115435
14345,5.0,12.0,11.610892991094204
34583,5.0,5.0,0.7996438357885154
37178,5.0,5.0,0.7741248661593261
38275,5.0,5.0,2.588887462148307
9447,5.0,5.0,1.5979583998167755
40078,5.0,15.0,8.855110022632516
20564,5.0,12.0,0.5068020000809526
39528,5.0,15.0,0.9753615640576072
11564,5.0,14.0,0.7038312000889348
26265,5.0,14.0,0.1078085800159645
38596,5.0,15.0,0.13066656004175758
7215,5.0,15.0,0.01722566001709347
30521,5.0,15.0,24.126758572373376
25428,5.0,5.0,18.01774366727645
17447,5.0,5.0,5.979982919427599
29308,5.0,5.0,2.2188646338801163
10077,5.0,5.0,5.746538632814918
18704,5.0,5.0,0.24393953362378795
19492,5.0,5.0,2.732977600251182
7289,5.0,14.0,1.2669153120095302
46429,5.0,14.0,1.3122239600364978
40362,5.0,14.0,1.292937950019514
42794,5.0,14.0,1.7298276478565242
20861,5.0,14.0,1.0102004999147027
28107,5.0,15.0,3.5945219189310436
26959,5.0,15.0,3.498857419991488
9550,5.0,12.0,2.170766279905976
42151,5.0,12.0,2.9950929121653402
13336,5.0,15.0,2.6171489549372033
18512,5.0,14.0,0.38592429590295296
3412,5.0,14.0,0.3704626574482397
14063,5.0,12.0,1.0074548098754548
6994,5.0,14.0,0.2423731439760921
39351,5.0,12.0,0.784731450029243
3950,5.0,14.0,0.22730705395733786
5072,5.0,14.0,0.09320778197390744
4979,5.0,15.0,0.5413042200010736
36220,5.0,5.0,8.524011311930849
29968,5.0,5.0,12.91316400046989
32767,5.0,5.0,9.631871999920634
26910,5.0,5.0,15.357469200567309
14815,5.0,5.0,9.619791300389394
23561,5.0,5.0,11.238950719971754
11794,5.0,5.0,15.52142348813257
48091,5.0,5.0,4.658124000228298
4421,5.0,5.0,0.3771315205377732
34448,5.0,5.0,4.170785200255892
49477,5.0,5.0,3.3479731669501973
46564,5.0,5.0,3.0853023181542767
42938,5.0,15.0,26.417782815988886
37165,5.0,5.0,0.1270564507094889
48423,5.0,5.0,4.195797504200073
48972,5.0,5.0,3.4629290964824335
1271,5.0,5.0,3.0726992494696788
12632,5.0,5.0,1.7610810196394127
13071,5.0,5.0,2.24478900016954
35540,5.0,5.0,0.5602589525409414
5038,5.0,15.0,4.161260424106054
885,5.0,15.0,4.118145325119407
25175,5.0,15.0,2.4287144700683108
24056,5.0,5.0,0.3352407552685719
25387,5.0,5.0,0.3888518143712645
49268,5.0,15.0,1.936641382615825
3922,5.0,15.0,4.722679833640555
5964,5.0,14.0,0.4494550560578219
38781,5.0,14.0,0.41607402003485916
20041,5.0,14.0,0.38494981203064427
16512,5.0,14.0,0.3690795154929276
38846,5.0,15.0,1.5198206249970347
12575,5.0,15.0,1.4320560420601218
11269,5.0,15.0,1.0410735839966527
2526,5.0,14.0,0.07383750399639766
10692,5.0,15.0,0.5281786320269832
827,5.0,15.0,0.40216375502591717
20190,5.0,15.0,0.21426264003089646
34700,5.0,15.0,0.07862454399917551
46901,5.0,15.0,0.012603682513802728
3787,5.0,5.0,3.5062433280194227
33436,5.0,5.0,2.8525618174328997
37822,5.0,5.0,3.517017118715046
16676,5.0,5.0,0.55263513558819
7139,5.0,5.0,0.23829328190004162
31447,5.0,5.0,0.2918284286127175
19930,5.0,5.0,0.3304444588201818
28720,5.0,5.0,0.4989900282127593
3930,5.0,5.0,0.47608345646352745
7400,5.0,14.0,1.1296224320325123
39306,5.0,14.0,0.4575822720164133
5071,5.0,12.0,1.2843079500770926
13420,5.0,12.0,0.9230850750159121
30325,5.0,12.0,0.8303142001063399
30206,5.0,12.0,0.5774206350031683
13730,5.0,14.0,0.12373255995711929
41010,5.0,12.0,0.37271964001581726
42099,5.0,12.0,0.1427506500171063
9584,5.0,5.0,2.008591189190412
948,5.0,5.0,0.44312000000202545
12437,5.0,5.0,2.59140230097114
38294,5.0,12.0,14.808400320718704
28174,5.0,5.0,0.008132351866535714
33179,5.0,14.0,0.9154585741267312
19358,5.0,14.0,0.8021399775456146
21207,5.0,15.0,2.5141326876342625
45826,5.0,14.0,0.21980118600598963
27681,5.0,15.0,0.8490043440603987
35992,5.0,12.0,0.47768553750406717
17206,5.0,15.0,0.652106394068138
47078,5.0,15.0,0.5195827320602229
8411,5.0,14.0,0.014598495004096712
23582,5.0,15.0,0.2292077460133859
44539,5.0,12.0,0.09057792001906773
25843,5.0,5.0,9.687625341242864
41594,5.0,14.0,37.646747151745615
30938,5.0,5.0,6.365787999599547
35235,5.0,5.0,13.846200299478596
21121,5.0,12.0,19.72455549515456
35535,5.0,5.0,9.04323116282933
4340,5.0,5.0,11.267889680378133
34044,5.0,5.0,15.065284570048533
28953,5.0,12.0,2.2196351996777537
40321,5.0,5.0,4.756071600162841
45090,5.0,14.0,1.69873113606954
8665,5.0,15.0,4.0651837797830765
2414,5.0,15.0,3.8836274697862336
34805,5.0,15.0,3.6654608638071977
3365,5.0,15.0,3.410717809249867
46232,5.0,15.0,1.9945695499411222
20709,5.0,14.0,0.519466418961045
23011,5.0,15.0,1.969306559850569
11433,5.0,12.0,1.2341746199406138
36385,5.0,12.0,1.7955742799604764
5176,5.0,14.0,0.31156207198798924
36831,5.0,12.0,0.6390092999507306
14404,5.0,12.0,0.4885883399547346
47425,5.0,12.0,0.340272299991212
10824,5.0,14.0,0.03567252601758675
